,secs_stamp,text,max_sentiment,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
745,3054,Long time no see.,anticipation,0,2,0,0,0,0,0,0
746,3055,Beer's in the bucket. Feel free to log on to the Wi-Fi.,Neutral,0,0,0,0,0,0,0,0
747,3058,"No password, obviously.",Neutral,0,0,0,0,0,0,0,0
748,3060,"Thor, he's back.",Neutral,0,0,0,0,0,0,0,0
749,3062,That kid on the TV just called me a dickhead again.,Neutral,0,0,0,0,0,0,0,0
750,3065,Noobmaster.,Neutral,0,0,0,0,0,0,0,0
751,3066,"Yeah, NoobMaster69 called me a dickhead.",Neutral,0,0,0,0,0,0,0,0
752,3069,I am sick of this.,disgust,0,0,1,0,0,1,0,0
753,3071,"Noobmaster, hey, it's Thor again. You know, the God of Thunder.",anticipation,0,1,0,1,1,0,0,1
754,3074,"Listen, bud, if you don't log off this game immediately...",anticipation,0,1,0,0,0,0,0,0
755,3077,"I am gonna fly over to your house, come down to that basement you're hiding in...",fear,0,0,0,1,0,0,0,0
756,3080,"rip off your arms, and shove them up your butt!",anger,1,0,0,0,0,0,0,0
757,3083,"Oh, that's right, yes! Go cry to your father, you little weasel.",sadness,0,0,0,0,0,1,0,1
758,3087,"Thank you, Thor.",Neutral,0,0,0,0,0,0,0,0
759,3088,"Let me know if he bothers you again, okay?",Neutral,0,0,0,0,0,0,0,0
760,3089,Thank you very much. I will.,Neutral,0,0,0,0,0,0,0,0
761,3091,"So, you guys want a drink? What are we drinking?",Neutral,0,0,0,0,0,0,0,0
762,3093,"I've got beer, tequila, all sorts of things.",joy,0,0,0,0,1,0,0,0
763,3098,Buddy.,anticipation,0,1,0,0,1,0,0,1
764,3100,You all right?,Neutral,0,0,0,0,0,0,0,0
765,3101,"Yes, I'm fine. Why?",Neutral,0,0,0,0,0,0,0,0
766,3102,"Why, don't I look all right?",Neutral,0,0,0,0,0,0,0,0
767,3104,You look like melted ice cream.,anticipation,0,1,0,0,1,0,1,0
768,3107,"So, what's up? You just here for a hang, or what?",Neutral,0,0,0,0,0,0,0,0
769,3110,We need your help.,Neutral,0,0,0,0,0,0,0,0
770,3112,There might be a chance we could fix everything.,surprise,0,0,0,0,0,0,1,0
771,3114,"What, like the cable?",surprise,0,0,0,0,0,0,1,0
772,3116,'Cause that's been driving me bananas for weeks.,Neutral,0,0,0,0,0,0,0,0
773,3118,Like Thanos.,Neutral,0,0,0,0,0,0,0,0
774,3138,Don't say that name.,Neutral,0,0,0,0,0,0,0,0
775,3142,"Yeah, we don't actually say that name in here.",Neutral,0,0,0,0,0,0,0,0
776,3150,Please take your hand off me.,Neutral,0,0,0,0,0,0,0,0
777,3155,"Now, I know that guy...",Neutral,0,0,0,0,0,0,0,0
778,3159,might scare you.,anger,1,1,0,1,0,0,1,0
779,3160,Why would I be...?,Neutral,0,0,0,0,0,0,0,0
780,3162,Why would I be scared of that guy?,anger,1,0,1,1,0,1,0,0
781,3165,"I'm the one who killed that guy, remember?",fear,0,0,0,1,0,1,0,0
782,3168,Anyone else here kill that guy?,fear,0,0,0,1,0,1,0,0
783,3174,Nope.,Neutral,0,0,0,0,0,0,0,0
784,3175,Didn't think so.,Neutral,0,0,0,0,0,0,0,0
785,3177,"Korg, why don't you tell everybody who chopped Thanos' big head off?",Neutral,0,0,0,0,0,0,0,0
786,3182,Stormbreaker?,Neutral,0,0,0,0,0,0,0,0
787,3183,Who was swinging Stormbreaker?,Neutral,0,0,0,0,0,0,0,0
788,3189,"I get it. You're in a rough spot, okay?",Neutral,0,0,0,0,0,0,0,0
789,3192,I've been there myself.,Neutral,0,0,0,0,0,0,0,0
790,3193,And you want to know who helped me out of it?,Neutral,0,0,0,0,0,0,0,0
791,3195,Was it Natasha?,Neutral,0,0,0,0,0,0,0,0
792,3198,It was you.,Neutral,0,0,0,0,0,0,0,0
793,3200,You helped me.,Neutral,0,0,0,0,0,0,0,0
794,3203,"So, why don't you ask...",Neutral,0,0,0,0,0,0,0,0
795,3206,the Asgardians down there...,Neutral,0,0,0,0,0,0,0,0
796,3208,how much my help is worth?,Neutral,0,0,0,0,0,0,0,0
797,3216,"The ones that are left, anyway.",sadness,0,0,0,0,0,1,1,0
798,3218,I think we could bring them back.,Neutral,0,0,0,0,0,0,0,0
799,3220,Stop.,Neutral,0,0,0,0,0,0,0,0
800,3222,"Stop, okay?",Neutral,0,0,0,0,0,0,0,0
801,3224,I know you think I'm down here wallowing in my own self-pity...,disgust,0,0,1,0,0,1,0,0
802,3227,waiting to be rescued and saved...,anticipation,0,2,0,0,2,0,1,2
803,3230,"but I'm fine, okay. We're fine, aren't we?",Neutral,0,0,0,0,0,0,0,0
804,3232,"We're good here, mate.",trust,0,1,0,0,1,0,1,2
805,3234,"So, whatever it is that you're offering, we're not into it.",Neutral,0,0,0,0,0,0,0,0
806,3236,Don't care. Couldn't care less.,Neutral,0,0,0,0,0,0,0,0
807,3238,Goodbye.,Neutral,0,0,0,0,0,0,0,0
808,3242,"We need you, pal.",Neutral,0,0,0,0,0,0,0,0
809,3253,There's beer on the ship.,anticipation,0,1,0,0,1,0,0,0
810,3259,What kind?,joy,0,0,0,0,1,0,0,1
811,3273,It's him! He's after Akihiko!,Neutral,0,0,0,0,0,0,0,0
812,3303,Why are you doing this?,Neutral,0,0,0,0,0,0,0,0
813,3306,We never did anything to you!,Neutral,0,0,0,0,0,0,0,0
814,3309,You survived...,Neutral,0,0,0,0,0,0,0,0
815,3310,Half the planet didn't.,Neutral,0,0,0,0,0,0,0,0
816,3312,They got Thanos.,Neutral,0,0,0,0,0,0,0,0
817,3314,You get me...,Neutral,0,0,0,0,0,0,0,0
818,3321,You're done hurting people.,anger,1,0,0,1,0,1,0,0
819,3324,WE hurt people?,anger,1,0,0,1,0,1,0,0
820,3329,You're crazy!,anger,1,0,0,1,0,1,0,0
821,3361,Wait! Help me!,anticipation,0,1,0,0,0,0,0,0
822,3363,I'll give you anything!,anger,1,0,1,1,0,1,0,0
823,3366,What do you want?,Neutral,0,0,0,0,0,0,0,0
824,3367,What I want you can't give me.,Neutral,0,0,0,0,0,0,0,0
825,3394,You shouldn't be here.,Neutral,0,0,0,0,0,0,0,0
826,3398,Neither should you.,Neutral,0,0,0,0,0,0,0,0
827,3406,I've got a job to do.,Neutral,0,0,0,0,0,0,0,0
828,3409,Is that what you're calling this?,Neutral,0,0,0,0,0,0,0,0
829,3411,Killing all these people isn't gonna bring your family back.,fear,0,0,0,1,0,1,0,0
830,3420,We found something.,Neutral,0,0,0,0,0,0,0,0
831,3423,"A chance, maybe.",surprise,0,0,0,0,0,0,1,0
832,3428,Don't.,Neutral,0,0,0,0,0,0,0,0
833,3430,Don't what?,Neutral,0,0,0,0,0,0,0,0
834,3435,Don't give me hope.,anticipation,0,1,0,0,1,0,1,1
835,3439,I'm sorry I couldn't give it to you sooner.,Neutral,0,0,0,0,0,0,0,0
836,3463,You're drifting left.,sadness,0,0,0,0,0,1,1,0
837,3465,"One side there, Lebowski.",Neutral,0,0,0,0,0,0,0,0
838,3470,"Ratchet, how's it going?",Neutral,0,0,0,0,0,0,0,0
839,3472,It's Rocket.,anger,1,0,0,0,0,0,0,0
840,3473,"Take it easy. You're only a genius on Earth, pal.",Neutral,0,0,0,0,0,0,0,0
841,3480,"Time travel suit, not bad.",anger,1,1,1,1,0,1,0,0
842,3483,"Hey, hey, hey! Easy! Easy!",Neutral,0,0,0,0,0,0,0,0
843,3485,I'm being very careful.,Neutral,0,0,0,0,0,0,0,0
844,3486,"No, you're being very Hulky.",Neutral,0,0,0,0,0,0,0,0
845,3488,I'm being careful.,Neutral,0,0,0,0,0,0,0,0
846,3489,"These are Pym Particles, all right?",Neutral,0,0,0,0,0,0,0,0
847,3490,"And ever since Hank Pym got snapped out of existence, this is it.",Neutral,0,0,0,0,0,0,0,0
848,3493,This is what we have. We're not making any more.,Neutral,0,0,0,0,0,0,0,0
849,3495,"- Scott, calm down. - Sorry.",Neutral,0,0,0,0,0,0,0,0
850,3497,We've got enough for one round-trip each. That's it.,Neutral,0,0,0,0,0,0,0,0
851,3500,No do-overs.,Neutral,0,0,0,0,0,0,0,0
852,3502,Plus two test runs.,Neutral,0,0,0,0,0,0,0,0
853,3508,One test run.,Neutral,0,0,0,0,0,0,0,0
854,3510,All right. I'm not ready for this.,anticipation,0,1,0,0,0,0,0,0
855,3512,I'm game.,Neutral,0,0,0,0,0,0,0,0
856,3515,I'll do it.,anger,1,0,1,1,0,1,0,0
857,3518,"Clint, now you're gonna feel a little discombobulated from the chronoshift.",Neutral,0,0,0,0,0,0,0,0
858,3521,- Don't worry about that. - Wait a second. Let me ask you something.,anticipation,0,2,0,1,0,1,0,0
859,3523,"If we can do this, you know...",Neutral,0,0,0,0,0,0,0,0
860,3525,"go back in time, why don't we just find baby Thanos?",anticipation,0,1,0,0,1,0,0,0
861,3527,"You know, and...",Neutral,0,0,0,0,0,0,0,0
862,3532,"- First of all, that's horrible. - It's Thanos.",anger,1,0,1,1,0,0,0,0
863,3534,"And secondly, time doesn't work that way.",anticipation,0,1,0,0,0,0,0,0
864,3537,Changing the past doesn't change the future.,fear,0,0,0,2,0,0,0,0
865,3539,"Look, we go back, we get the stones before Thanos gets them...",anger,1,0,0,0,0,0,0,0
866,3542,Thanos doesn't have the stones. Problem solved.,anger,1,0,0,1,0,1,0,0
867,3545,- Bingo. - That's not how it works.,Neutral,0,0,0,0,0,0,0,0
868,3547,"- Well, that's what I heard. - Wait, but who? Who told you that?",anticipation,0,1,0,0,0,0,0,0
869,3549,"Star Trek, Terminator, Timecop...",anticipation,0,1,0,0,1,0,0,1
870,3551,- Time After Time. - Quantum Leap.,anticipation,0,2,0,0,0,0,0,0
871,3553,"- Wrinkle in Time, Somewhere in Time. - Hot Tub Time Machine.",anticipation,1,3,0,0,0,0,0,1
872,3555,Hot Tub Time Machine. Bill and Ted's Excellent Adventure.,anticipation,1,2,0,0,1,0,0,2
873,3558,"Basically, any movie that deals with time travel.",anticipation,0,2,0,0,1,0,1,1
874,3560,"Die Hard. No, that's not one.",fear,0,0,0,1,0,1,0,0
875,3562,This is known.,Neutral,0,0,0,0,0,0,0,0
876,3563,"I don't know why everyone believes that, but that isn't true.",Neutral,0,0,0,0,0,0,0,0
877,3566,Think about it. If you travel to the past...,Neutral,0,0,0,0,0,0,0,0
878,3568,that past becomes your future...,Neutral,0,0,0,0,0,0,0,0
879,3570,and your former present becomes the past...,anticipation,0,1,0,0,1,0,1,1
880,3573,which can't now be changed by your new future.,fear,0,0,0,1,0,0,0,0
881,3576,Exactly.,Neutral,0,0,0,0,0,0,0,0
882,3578,So Back to the Future is a bunch of bullshit?,Neutral,0,0,0,0,0,0,0,0
883,3585,"All right, Clint.",Neutral,0,0,0,0,0,0,0,0
884,3587,"We're going in three, two...",Neutral,0,0,0,0,0,0,0,0
885,3590,one.,Neutral,0,0,0,0,0,0,0,0
886,3664,Cooper?,Neutral,0,0,0,0,0,0,0,0
887,3665,Where are my headphones?,Neutral,0,0,0,0,0,0,0,0
888,3667,Lila?,Neutral,0,0,0,0,0,0,0,0
889,3668,- I never had them. - Lila?,Neutral,0,0,0,0,0,0,0,0
890,3671,"Yeah, you had them yesterday!",Neutral,0,0,0,0,0,0,0,0
891,3673,Lila! Lila!,Neutral,0,0,0,0,0,0,0,0
892,3680,"Yeah, Dad?",Neutral,0,0,0,0,0,0,0,0
893,3685,Dad?,Neutral,0,0,0,0,0,0,0,0
894,3688,Lila!,Neutral,0,0,0,0,0,0,0,0
895,3696,"Hey. Hey, look at me.",Neutral,0,0,0,0,0,0,0,0
896,3698,You okay?,Neutral,0,0,0,0,0,0,0,0
897,3700,Yeah. Yeah.,Neutral,0,0,0,0,0,0,0,0
898,3704,It worked.,Neutral,0,0,0,0,0,0,0,0
899,3707,It worked.,Neutral,0,0,0,0,0,0,0,0
900,3711,"Okay, so the how works.",Neutral,0,0,0,0,0,0,0,0
901,3714,"Now, we got to figure out the when and the where.",Neutral,0,0,0,0,0,0,0,0
902,3718,Almost everyone in this room has had an encounter...,Neutral,0,0,0,0,0,0,0,0
903,3720,with at least one of the six Infinity Stones.,anger,1,1,0,0,1,0,0,1
904,3722,"Or substitute the word ""encounter""...",trust,0,0,0,0,0,0,0,1
905,3723,"for ""damn near been killed"" by one of the six Infinity Stones.",anger,2,1,1,1,1,1,0,1
906,3726,"Well, I haven't...",Neutral,0,0,0,0,0,0,0,0
907,3727,but I don't even know what the hell you're all talking about.,anger,1,0,1,1,0,1,0,0
908,3730,"Regardless, we only have enough Pym Particles for one round-trip each.",Neutral,0,0,0,0,0,0,0,0
909,3735,And these stones have been in a lot of different places throughout history.,anger,1,0,0,0,0,0,0,0
910,3738,Our history.,Neutral,0,0,0,0,0,0,0,0
911,3740,"So, not a lot of convenient spots to just drop in, yeah?",Neutral,0,0,0,0,0,0,0,0
912,3743,Which means we have to pick our targets.,Neutral,0,0,0,0,0,0,0,0
913,3745,Correct.,Neutral,0,0,0,0,0,0,0,0
914,3748,"So, let's start with the Aether.",anticipation,0,1,0,0,0,0,0,0
915,3749,"Thor, what do you know?",Neutral,0,0,0,0,0,0,0,0
916,3756,Is he asleep?,Neutral,0,0,0,0,0,0,0,0
917,3758,"No, no. I'm pretty sure he's dead.",anticipation,0,1,0,0,1,0,0,1
918,3764,Where to start?,anticipation,0,1,0,0,0,0,0,0
919,3767,"The Aether, firstly, is not a stone.",anger,1,0,0,0,0,0,0,0
920,3770,Someone called it a stone before.,anger,1,0,0,0,0,0,0,0
921,3773,It's more of an angry sludge sort of a thing...,disgust,1,0,2,0,0,0,0,0
922,3777,so someone's gonna need to amend that and stop saying that.,Neutral,0,0,0,0,0,0,0,0
923,3780,"Here's an interesting story, though, about the Aether.",Neutral,0,0,0,0,0,0,0,0
924,3783,"My grandfather, many years ago...",trust,0,0,0,0,0,0,0,1
925,3785,had to hide the stone from the Dark Elves.,anger,1,0,0,1,0,1,0,0
926,3790,Scary beings.,Neutral,0,0,0,0,0,0,0,0
927,3792,"So, Jane, actually...",Neutral,0,0,0,0,0,0,0,0
928,3794,"Oh, there she is.",Neutral,0,0,0,0,0,0,0,0
929,3796,"Yeah, so Jane was an old flame of mine.",Neutral,0,0,0,0,0,0,0,0
930,3800,"You know, she stuck her hand inside a rock this one time...",anticipation,0,1,0,0,0,0,0,0
931,3804,and then the Aether stuck itself inside her...,Neutral,0,0,0,0,0,0,0,0
932,3807,"and she became very, very sick.",disgust,0,0,1,0,0,1,0,0
933,3809,"And so I had to take her to Asgard, which is where I'm from...",Neutral,0,0,0,0,0,0,0,0
934,3812,and we had to try and fix her.,Neutral,0,0,0,0,0,0,0,0
935,3814,"We were dating at the time, you see...",anticipation,0,1,0,0,0,0,0,0
936,3816,and I got to introduce her to my mother...,anticipation,0,1,0,0,1,1,0,1
937,3821,who's dead and...,Neutral,0,0,0,0,0,0,0,0
938,3824,"Oh, you know, Jane and I aren't even dating anymore, so...",Neutral,0,0,0,0,0,0,0,0
939,3829,"Yes, these things happen, though. You know?",anticipation,0,1,0,0,0,0,0,0
940,3830,Nothing lasts forever. The only thing that...,Neutral,0,0,0,0,0,0,0,0
941,3832,- Why don't you come sit down? - I'm not done yet.,Neutral,0,0,0,0,0,0,0,0
942,3834,The only thing that is permanent in life is impermanence.,Neutral,0,0,0,0,0,0,0,0
943,3837,Awesome. Eggs? Breakfast?,Neutral,0,0,0,0,0,0,0,0
944,3840,No. I'd like a Bloody Mary.,anger,1,0,1,1,0,1,0,0
945,3842,Quill said he stole the Power Stone from Morag.,anger,2,0,0,1,0,1,0,0
946,3845,"- Is that a person? - No, Morag's a planet.",Neutral,0,0,0,0,0,0,0,0
947,3849,Quill was a person.,Neutral,0,0,0,0,0,0,0,0
948,3851,Like a planet? Like in outer space?,Neutral,0,0,0,0,0,0,0,0
949,3853,"Oh, look. It's like a little puppy, all happy and everything.",anticipation,0,2,0,0,1,0,0,2
950,3858,"Do you wanna go to space? You wanna go to space, puppy?",fear,0,1,0,2,0,2,0,1
951,3861,I'll take you to space.,anger,1,0,1,1,0,1,0,0
952,3864,Thanos found the Soul Stone on Vormir.,anger,1,0,0,0,0,0,0,0
953,3866,What is Vormir?,Neutral,0,0,0,0,0,0,0,0
954,3868,A dominion of death...,fear,1,1,1,2,0,1,1,1
955,3870,at the very center of celestial existence.,anticipation,0,1,0,0,1,0,0,1
956,3873,It's where Thanos murdered my sister.,anger,1,0,1,1,0,1,1,0
957,3884,Not it.,Neutral,0,0,0,0,0,0,0,0
958,3887,- That Time Stone guy. - Doctor Strange.,anger,1,1,0,0,0,0,0,1
959,3888,"Yeah, what kind of doctor was he?",trust,0,0,0,0,1,0,0,2
960,3890,Ear-nose-throat meets rabbit-from-hat.,Neutral,0,0,0,0,0,0,0,0
961,3893,"Nice place in the Village, though.",Neutral,0,0,0,0,0,0,0,0
962,3894,"Yeah, on Sullivan Street?",Neutral,0,0,0,0,0,0,0,0
963,3896,Bleecker Street.,Neutral,0,0,0,0,0,0,0,0
964,3897,"Wait, he lived in New York?",anticipation,0,1,0,0,0,0,0,0
965,3899,"- No, he lived in Toronto. - Yeah, on Bleecker and Sullivan.",Neutral,0,0,0,0,0,0,0,0
966,3901,- Have you been listening to anything? - Guys.,Neutral,0,0,0,0,0,0,0,0
967,3903,"If you pick the right year, there are three stones in New York.",anger,1,0,0,0,0,0,0,0
968,3909,Shut the front door.,Neutral,0,0,0,0,0,0,0,0
969,3913,All right. We have a plan.,anticipation,0,1,0,0,0,0,0,0
970,3916,"Six stones, three teams, one shot.",anger,2,0,0,1,0,0,0,1
971,3930,"Five years ago, we lost.",anger,1,0,1,1,0,1,1,0
972,3933,All of us.,Neutral,0,0,0,0,0,0,0,0
973,3936,We lost friends.,anger,1,0,1,1,0,1,1,0
974,3938,We lost family.,anger,1,0,1,1,0,1,1,0
975,3942,We lost a part of ourselves.,anger,1,0,1,1,0,1,1,0
976,3945,"Today, we have a chance to take it all back.",surprise,0,0,0,0,0,0,1,0
977,3949,You know your teams. You know your missions.,trust,0,0,0,0,0,0,0,1
978,3953,Get the stones. Get them back.,anger,1,0,0,0,0,0,0,0
979,3956,One round-trip each.,Neutral,0,0,0,0,0,0,0,0
980,3957,No mistakes...,sadness,0,0,0,0,0,1,0,0
981,3958,no do-overs.,Neutral,0,0,0,0,0,0,0,0
982,3960,Most of us are going somewhere we know.,Neutral,0,0,0,0,0,0,0,0
983,3962,That doesn't mean we should know what to expect.,anticipation,0,1,0,0,0,0,1,1
984,3965,Be careful.,Neutral,0,0,0,0,0,0,0,0
985,3967,Look out for each other.,Neutral,0,0,0,0,0,0,0,0
986,3970,This is the fight of our lives...,anger,1,0,0,1,0,0,0,0
987,3972,and we're gonna win.,Neutral,0,0,0,0,0,0,0,0
988,3976,Whatever it takes.,Neutral,0,0,0,0,0,0,0,0
989,3980,Good luck.,anticipation,0,2,0,0,2,0,2,1
990,3982,He's pretty good at that.,anticipation,0,2,0,0,2,0,1,2
991,3983,- Right? - All right.,Neutral,0,0,0,0,0,0,0,0
992,3985,"You heard the man. Stroke those keys, Jolly Green.",fear,0,0,0,1,1,1,0,1
993,3988,Trackers engaged.,Neutral,0,0,0,0,0,0,0,0
994,3990,"You promise to bring that back in one piece, right?",joy,0,0,0,0,1,0,0,1
995,3992,"Yeah, yeah, yeah.",Neutral,0,0,0,0,0,0,0,0
996,3994,"Okay, I'll do my best.",anger,1,0,1,1,0,1,0,0
997,3996,"As promises go, that was pretty lame.",joy,0,1,0,0,2,0,0,2
998,4001,See ya in a minute.,Neutral,0,0,0,0,0,0,0,0
999,4056,"All right, we all have our assignments.",Neutral,0,0,0,0,0,0,0,0
1000,4058,"Two stones uptown, one stone down.",anger,2,0,0,0,0,0,0,0
1001,4060,Stay low. Keep an eye on the clock.,anticipation,0,1,0,0,0,0,0,0
1002,4077,Maybe smash a few things along the way.,anger,1,0,0,1,0,0,0,0
1003,4080,"I think it's gratuitous, but whatever.",disgust,0,0,1,0,0,0,0,0
1004,4110,I'd be careful going that way. We just had the floors waxed.,Neutral,0,0,0,0,0,0,0,0
1005,4119,"Yeah, I'm looking for Doctor Strange.",trust,0,0,0,0,0,0,0,1
1006,4122,You're about five years too early.,Neutral,0,0,0,0,0,0,0,0
1007,4126,Stephen Strange is currently performing surgery about 20 blocks that way.,fear,0,0,0,1,0,1,0,0
1008,4131,What do you want from him?,Neutral,0,0,0,0,0,0,0,0
1009,4133,"That, actually.",Neutral,0,0,0,0,0,0,0,0
1010,4137,I'm afraid not.,fear,0,0,0,1,0,0,0,0
1011,4139,"Sorry, but I wasn't asking.",Neutral,0,0,0,0,0,0,0,0
1012,4141,You don't want to do this.,Neutral,0,0,0,0,0,0,0,0
1013,4142,"You're right, I don't. But I need that stone...",anger,1,0,0,0,0,0,0,0
1014,4144,and I don't have time to debate it.,anticipation,0,1,0,0,0,0,0,0
1015,4154,"Let's start over, shall we?",anticipation,0,1,0,0,0,0,0,0
1016,4167,"For you, Lady Jane.",Neutral,0,0,0,0,0,0,0,0
1017,4169,Do you have anything with pants?,Neutral,0,0,0,0,0,0,0,0
1018,4172,Pants?,Neutral,0,0,0,0,0,0,0,0
1019,4173,Never mind. These will be fine. Thank you.,Neutral,0,0,0,0,0,0,0,0
1020,4175,"- Yes, milady. - There's Jane.",Neutral,0,0,0,0,0,0,0,0
1021,4178,All right.,Neutral,0,0,0,0,0,0,0,0
1022,4181,"Here's the deal, tubby.",anticipation,0,1,0,0,1,0,1,1
1023,4182,"You're gonna charm her, and I'm gonna poke her with this thing...",anticipation,0,1,0,0,0,0,0,0
1024,4185,"and extract the Reality Stone, and get gone lickety-split.",anger,1,0,0,0,0,0,0,0
1025,4189,"I'll be right back, okay? The wine cellar is just down here.",anger,1,0,1,1,0,1,0,0
1026,4192,My father used to have this huge barrel of Aakonian ale.,trust,0,0,0,0,0,0,0,1
1027,4195,I'll see if the scullery has a couple of to-go cups.,anger,1,0,1,1,0,1,0,0
1028,4197,Hey. Hey! Aren't you drunk enough already?,Neutral,0,0,0,0,0,0,0,0
1029,4206,"- If you could send Loki some soup. - Yes, milady.",Neutral,0,0,0,0,0,0,0,0
1030,4208,And ask our librarians to pull some volumes from the astronomy shelf.,Neutral,0,0,0,0,0,0,0,0
1031,4218,Who's the fancy broad?,anticipation,0,1,0,0,1,0,0,0
1032,4221,That's my mother.,anticipation,0,1,0,0,1,1,0,1
1033,4223,She dies today.,fear,0,0,0,1,0,1,0,0
1034,4226,"Oh, that is today?",Neutral,0,0,0,0,0,0,0,0
1035,4234,I can't do this. I can't do this.,Neutral,0,0,0,0,0,0,0,0
1036,4237,I shouldn't be here. I shouldn't have come.,Neutral,0,0,0,0,0,0,0,0
1037,4239,It's a bad idea!,anger,1,0,1,1,0,1,0,0
1038,4240,"- Come here. - No, no, no.",Neutral,0,0,0,0,0,0,0,0
1039,4241,I think I'm having a panic attack.,fear,1,0,0,2,0,0,0,0
1040,4244,- Come here. Right here. - I shouldn't be here. This is bad.,anger,1,0,1,1,0,1,0,0
1041,4247,You think you're the only one who lost people?,anger,1,0,1,1,0,1,1,0
1042,4248,What do you think we're doing here?,Neutral,0,0,0,0,0,0,0,0
1043,4251,I lost the only family I ever had.,anger,1,0,1,1,0,1,1,0
1044,4253,"Quill, Groot, Drax, the chick with the antenna...",Neutral,0,0,0,0,0,0,0,0
1045,4255,all gone.,Neutral,0,0,0,0,0,0,0,0
1046,4258,I get you miss your mom...,Neutral,0,0,0,0,0,0,0,0
1047,4259,but she's gone.,Neutral,0,0,0,0,0,0,0,0
1048,4261,Really gone.,Neutral,0,0,0,0,0,0,0,0
1049,4262,And there are plenty of people who are only kind of gone...,joy,0,0,0,0,1,0,0,1
1050,4265,and you can help them.,Neutral,0,0,0,0,0,0,0,0
1051,4267,"So, is it too much to ask that you brush the crumbs out of your beard...",Neutral,0,0,0,0,0,0,0,0
1052,4271,make schmoopy talk to Pretty Pants...,anticipation,0,1,0,0,1,0,0,1
1053,4274,"and when she's not looking, suck out the Infinity Stone...",anger,1,1,0,0,1,0,0,1
1054,4277,and help me get my family back?,Neutral,0,0,0,0,0,0,0,0
1055,4280,Okay.,Neutral,0,0,0,0,0,0,0,0
1056,4281,Are you crying?,sadness,0,0,0,0,0,1,0,0
1057,4283,No.,Neutral,0,0,0,0,0,0,0,0
1058,4286,Yes.,Neutral,0,0,0,0,0,0,0,0
1059,4287,I feel like I'm losing it.,anger,1,0,1,1,0,1,1,0
1060,4289,Get it together!,Neutral,0,0,0,0,0,0,0,0
1061,4290,You can do this.,Neutral,0,0,0,0,0,0,0,0
1062,4292,You can do this.,Neutral,0,0,0,0,0,0,0,0
1063,4296,All right?,Neutral,0,0,0,0,0,0,0,0
1064,4298,"Yes, I can.",Neutral,0,0,0,0,0,0,0,0
1065,4299,Good.,anticipation,0,1,0,0,1,0,1,1
1066,4302,I can do this. I can do this.,Neutral,0,0,0,0,0,0,0,0
1067,4305,I can't do this.,Neutral,0,0,0,0,0,0,0,0
1068,4307,"All right, heartbreaker, she's alone. This is our shot.",anger,1,0,0,1,0,0,0,0
1069,4310,Thor? Thor!,Neutral,0,0,0,0,0,0,0,0
1070,4323,"All right, bring it down, Blue.",sadness,0,0,0,0,0,1,0,0
1071,4325,"Right on that line. That's it. Down, down.",Neutral,0,0,0,0,0,0,0,0
1072,4332,"Hey, can we hurry it up?",anticipation,0,1,0,0,0,0,0,0
1073,4334,"Guys, chop-chop. Come on. We're on the clock.",anticipation,0,1,0,0,0,0,0,0
1074,4336,All that is really helpful.,joy,0,0,0,0,1,0,0,1
1075,4340,"- Take care, okay? - Yeah.",Neutral,0,0,0,0,0,0,0,0
1076,4342,Get that stone and come back. No messing around.,anger,1,0,1,0,0,0,0,0
1077,4345,- Hey. - We got this.,Neutral,0,0,0,0,0,0,0,0
1078,4346,"- Let's get it done. - Yes, sir.",trust,0,0,0,0,0,0,0,1
1079,4348,I'll see you back.,anger,1,0,1,1,0,1,0,0
1080,4350,You guys watch each other's six.,anticipation,0,1,0,1,0,0,0,0
1081,4352,Yeah.,Neutral,0,0,0,0,0,0,0,0
1082,4362,Coordinates for Vormir are laid in.,Neutral,0,0,0,0,0,0,0,0
1083,4365,All they have to do is not fall out.,sadness,0,0,0,0,0,1,0,0
1084,4373,We're a long way from Budapest.,anticipation,0,1,0,0,0,0,0,0
1085,4380,"Okay, so...",Neutral,0,0,0,0,0,0,0,0
1086,4383,we just wait around for this Quill guy to show up...,anticipation,0,1,0,0,0,0,0,1
1087,4386,"and then he leads us to the Power Stone, is that it?",anger,1,0,0,0,0,0,0,0
1088,4389,Let's take cover.,trust,0,0,0,0,0,0,0,1
1089,4392,We're not the only ones in 2014 looking for the stones.,anger,1,0,0,0,0,0,0,0
1090,4395,Wait a minute. What are you talking about right now?,anticipation,0,1,0,0,0,0,0,0
1091,4396,Who else is looking for these stones?,anger,1,0,0,0,0,0,0,0
1092,4401,My father...,trust,0,0,0,0,0,0,0,1
1093,4403,my sister...,Neutral,0,0,0,0,0,0,0,0
1094,4405,and me.,Neutral,0,0,0,0,0,0,0,0
1095,4406,And you?,Neutral,0,0,0,0,0,0,0,0
1096,4409,Where are you right now?,Neutral,0,0,0,0,0,0,0,0
1097,4439,You're welcome.,Neutral,0,0,0,0,0,0,0,0
1098,4440,I didn't ask for your help.,Neutral,0,0,0,0,0,0,0,0
1099,4443,"And yet, you always need it.",Neutral,0,0,0,0,0,0,0,0
1100,4449,Get up. Father wants us back on the ship.,anticipation,0,1,0,0,0,0,0,1
1101,4451,Why?,Neutral,0,0,0,0,0,0,0,0
1102,4452,He's found an Infinity Stone.,anger,1,1,0,0,1,0,0,1
1103,4459,Where?,Neutral,0,0,0,0,0,0,0,0
