,secs_stamp,text,max_sentiment,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
371,1492,Is this your car out front?,Neutral,0,0,0,0,0,0,0,0
372,1496,I jumped the kerb.,joy,0,0,0,0,1,0,0,0
373,1500,Maybe we could...,Neutral,0,0,0,0,0,0,0,0
374,1501,take care of it ourselves.,Neutral,0,0,0,0,0,0,0,0
375,1503,"If you wanna call the cops, that's okay, too...",fear,0,0,0,2,0,1,0,1
376,1505,- I guess. - No.,surprise,0,0,0,0,0,0,1,0
377,1508,No cops.,fear,0,0,0,1,0,0,0,1
378,1510,Thank you.,Neutral,0,0,0,0,0,0,0,0
379,1523,(CLATTERS),Neutral,0,0,0,0,0,0,0,0
380,1532,(KARPOV STRAINING),Neutral,0,0,0,0,0,0,0,0
381,1549,"You have kept your looks, Colonel.",trust,0,0,0,0,0,0,0,1
382,1552,Congratulations.,Neutral,0,0,0,0,0,0,0,0
383,1557,"""Mission report. December 16, 1991.""",Neutral,0,0,0,0,0,0,0,0
384,1561,Who are you?,Neutral,0,0,0,0,0,0,0,0
385,1563,My name is Zemo.,Neutral,0,0,0,0,0,0,0,0
386,1566,I will repeat my question.,Neutral,0,0,0,0,0,0,0,0
387,1569,"Mission report, December 16, 1991.",Neutral,0,0,0,0,0,0,0,0
388,1574,How did you find me?,Neutral,0,0,0,0,0,0,0,0
389,1576,When S.H.I.E.L.D. fell...,sadness,0,0,0,0,0,1,0,0
390,1578,Black Widow released HYDRA files to the public.,sadness,0,1,0,1,0,2,0,0
391,1582,Millions of pages. Much of it encrypted.,Neutral,0,0,0,0,0,0,0,0
392,1585,Not easy to decipher.,Neutral,0,0,0,0,0,0,0,0
393,1590,"But, I have experience.",Neutral,0,0,0,0,0,0,0,0
394,1593,And patience.,anticipation,0,1,0,0,0,0,0,1
395,1596,A man can do anything if he has those.,Neutral,0,0,0,0,0,0,0,0
396,1599,What do you want?,Neutral,0,0,0,0,0,0,0,0
397,1601,Mission report.,Neutral,0,0,0,0,0,0,0,0
398,1603,December 16.,Neutral,0,0,0,0,0,0,0,0
399,1605,1991.,Neutral,0,0,0,0,0,0,0,0
400,1607,Go... to... hell!,anger,1,0,1,1,0,1,0,0
401,1611,(BREATHING HEAVILY),Neutral,0,0,0,0,0,0,0,0
402,1625,HYDRA deserves its place on the ash heap.,anger,1,1,0,1,0,0,0,1
403,1628,So your death would not bother me.,anger,1,1,1,1,0,1,1,0
404,1631,But I'd have to use this book...,Neutral,0,0,0,0,0,0,0,0
405,1633,and other bloodier methods to find what I need.,Neutral,0,0,0,0,0,0,0,0
406,1637,I don't look forward to that.,Neutral,0,0,0,0,0,0,0,0
407,1641,You'd only be dying for...,fear,0,0,0,1,0,1,0,0
408,1643,your pride.,joy,0,0,0,0,1,0,0,0
409,1659,Hail HYDRA.,fear,0,0,0,1,0,0,0,1
410,1668,(CHOKING),anger,1,0,0,0,0,1,0,0
411,1673,Secretary Ross has a Congressional Medal of Honour...,anticipation,0,1,0,0,1,0,1,1
412,1676,which is one more than you have.,Neutral,0,0,0,0,0,0,0,0
413,1677,SAM: So let's say we agree to this thing.,Neutral,0,0,0,0,0,0,0,0
414,1679,How long is it gonna be before they LoJack us,anticipation,0,1,0,0,0,0,0,0
415,1681,like a bunch of common criminals?,Neutral,0,0,0,0,0,0,0,0
416,1682,117 countries want to sign this.,Neutral,0,0,0,0,0,0,0,0
417,1684,"117, Sam, and you're just like, ""No, that's cool. We got it.""",Neutral,0,0,0,0,0,0,0,0
418,1687,How long are you going to play both sides?,anticipation,0,1,0,0,0,0,0,0
419,1688,I have an equation.,Neutral,0,0,0,0,0,0,0,0
420,1690,"Oh, this will clear it up.",Neutral,0,0,0,0,0,0,0,0
421,1692,In the eight years since Mr Stark,trust,0,0,0,0,0,0,0,1
422,1694,announced himself as Iron Man...,trust,0,0,0,0,0,0,0,1
423,1695,the number of known enhanced persons has grown exponentially.,anticipation,0,1,0,0,1,0,0,1
424,1700,During the same period...,Neutral,0,0,0,0,0,0,0,0
425,1702,the number of potentially world-ending events,Neutral,0,0,0,0,0,0,0,0
426,1704,has risen at a commensurate rate.,Neutral,0,0,0,0,0,0,0,0
427,1706,Are you saying it's our fault?,sadness,0,0,0,0,0,1,0,0
428,1707,I'm saying there may be a causality.,Neutral,0,0,0,0,0,0,0,0
429,1712,Our very strength invites challenge.,trust,1,1,0,1,1,0,1,2
430,1715,Challenge incites conflict.,anger,3,1,0,3,0,1,0,0
431,1718,And conflict...,anger,1,0,0,1,0,1,0,0
432,1721,breeds catastrophe.,anger,1,0,1,1,0,1,1,0
433,1723,Oversight...,Neutral,0,0,0,0,0,0,0,0
434,1727,Oversight is not an idea that can be dismissed out of hand.,Neutral,0,0,0,0,0,0,0,0
435,1730,Boom.,Neutral,0,0,0,0,0,0,0,0
436,1732,NATASHA: Tony.,Neutral,0,0,0,0,0,0,0,0
437,1734,You are being uncharacteristically non-hyperverbal.,Neutral,0,0,0,0,0,0,0,0
438,1736,It's because he's already made up his mind.,Neutral,0,0,0,0,0,0,0,0
439,1738,"Boy, you know me so well.",disgust,0,0,1,0,0,0,0,0
440,1741,"Actually, I'm nursing an electromagnetic headache.",trust,0,0,0,0,0,0,0,1
441,1744,"That's what's going on, Cap. It's just pain.",anticipation,0,1,0,1,0,1,0,1
442,1748,It's discomfort.,sadness,0,0,0,0,0,1,0,0
443,1750,Who's putting coffee grounds in the disposal?,trust,0,0,0,0,0,0,0,1
444,1752,Am I running a bed and breakfast for a biker gang?,anger,1,0,0,1,0,0,0,0
445,1760,(SIGHS),Neutral,0,0,0,0,0,0,0,0
446,1761,"Oh, that's Charles Spencer, by the way.",Neutral,0,0,0,0,0,0,0,0
447,1763,He's a great kid.,Neutral,0,0,0,0,0,0,0,0
448,1765,"Computer engineering degree, 3.6 GPA...",Neutral,0,0,0,0,0,0,0,0
449,1768,had a floor-level gig at Intel planned for the fall.,anticipation,0,1,0,0,0,1,0,0
450,1771,"But first, he wanted to put a few miles on his soul...",Neutral,0,0,0,0,0,0,0,0
451,1774,before he parked it behind a desk. See the world.,Neutral,0,0,0,0,0,0,0,0
452,1776,Maybe be of service.,Neutral,0,0,0,0,0,0,0,0
453,1779,Charlie didn't want to go to Vegas or,Neutral,0,0,0,0,0,0,0,0
454,1780,"Fort Lauderdale, which is what I would do.",trust,0,0,0,0,0,0,0,1
455,1782,"He didn't go to Paris or Amsterdam, which sounds fun.",anticipation,0,1,0,0,1,0,0,0
456,1784,He decided to spend his summer,Neutral,0,0,0,0,0,0,0,0
457,1787,building sustainable housing for the poor.,Neutral,0,0,0,0,0,0,0,0
458,1788,Guess where. Sokovia.,surprise,0,0,0,0,0,0,1,0
459,1794,"He wanted to make a difference, I suppose.",Neutral,0,0,0,0,0,0,0,0
460,1795,We won't know because we dropped,anticipation,0,1,0,0,0,0,0,0
461,1796,a building on him while we were kicking ass.,anger,1,0,0,0,0,0,0,0
462,1807,There's no decision-making process here.,Neutral,0,0,0,0,0,0,0,0
463,1811,We need to be put in check!,Neutral,0,0,0,0,0,0,0,0
464,1813,"Whatever form that takes, I'm game.",Neutral,0,0,0,0,0,0,0,0
465,1815,"If we can't accept limitations,",Neutral,0,0,0,0,0,0,0,0
466,1816,if we're boundary-less...,Neutral,0,0,0,0,0,0,0,0
467,1817,we're no better than the bad guys.,anger,1,0,1,1,0,1,0,0
468,1820,"Tony, someone dies on your watch, you don't give up.",fear,0,1,0,2,0,1,0,0
469,1822,Who said we're giving up?,Neutral,0,0,0,0,0,0,0,0
470,1823,We are if we're not taking responsibility for our actions.,Neutral,0,0,0,0,0,0,0,0
471,1826,This document just shifts the blame.,anger,1,0,1,0,0,0,0,0
472,1828,"I'm sorry, Steve.",Neutral,0,0,0,0,0,0,0,0
473,1830,That is dangerously arrogant.,anger,1,0,1,0,0,0,0,0
474,1832,This is the United Nations we're talking about.,Neutral,0,0,0,0,0,0,0,0
475,1834,"It's not the World Security Council,",anticipation,0,1,0,0,0,0,0,1
476,1836,"it's not S.H.I.E.L.D., it's not HYDRA.",fear,0,0,0,1,0,0,0,0
477,1837,"No, but it's run by people",Neutral,0,0,0,0,0,0,0,0
478,1839,"with agendas, and agendas change.",fear,0,0,0,1,0,0,0,0
479,1840,That's good. That's why I'm here.,anticipation,0,1,0,0,1,0,1,1
480,1842,When I realised what my weapons were capable of in the wrong hands...,Neutral,0,0,0,0,0,0,0,0
481,1845,I shut it down and stopped manufacturing.,Neutral,0,0,0,0,0,0,0,0
482,1847,"Tony, you chose to do that.",Neutral,0,0,0,0,0,0,0,0
483,1849,"If we sign this, we surrender our right to choose.",fear,0,0,0,1,0,1,0,0
484,1853,What if this panel sends us somewhere we don't think we should go?,Neutral,0,0,0,0,0,0,0,0
485,1856,What if there is somewhere we need to go,Neutral,0,0,0,0,0,0,0,0
486,1857,and they don't let us?,Neutral,0,0,0,0,0,0,0,0
487,1858,"We may not be perfect,",anticipation,0,1,0,0,1,0,0,1
488,1860,but the safest hands are still our own.,Neutral,0,0,0,0,0,0,0,0
489,1862,"If we don't do this now,",Neutral,0,0,0,0,0,0,0,0
490,1864,it's gonna be done to us later.,Neutral,0,0,0,0,0,0,0,0
491,1866,That's the fact. That won't be pretty.,anticipation,0,2,0,0,1,0,0,2
492,1868,You're saying they'll come for me.,Neutral,0,0,0,0,0,0,0,0
493,1869,We would protect you.,Neutral,0,0,0,0,0,0,0,0
494,1871,NATASHA: Maybe Tony's right.,Neutral,0,0,0,0,0,0,0,0
495,1874,"If we have one hand on the wheel,",Neutral,0,0,0,0,0,0,0,0
496,1876,we can still steer. If we take it off...,Neutral,0,0,0,0,0,0,0,0
497,1879,Aren't you the same woman who told the government,fear,0,0,0,1,0,0,0,0
498,1880,to kiss her ass a few years ago?,anticipation,0,1,0,0,1,0,1,0
499,1882,I'm just reading the terrain.,Neutral,0,0,0,0,0,0,0,0
500,1885,We have made some very public mistakes.,anticipation,0,1,0,0,0,1,0,0
501,1888,We need to win their trust back.,trust,0,0,0,0,0,0,0,1
502,1890,Focus up. I'm sorry. Did I just mishear you...,Neutral,0,0,0,0,0,0,0,0
503,1892,- or did you agree with me? - I want to take it back now.,Neutral,0,0,0,0,0,0,0,0
504,1894,"No, you can't retract it.",anger,1,0,0,0,0,0,0,0
505,1896,Thank you. Unprecedented.,surprise,0,0,0,0,0,0,1,0
506,1897,(MOBILE BUZZING),anticipation,0,2,0,1,0,0,0,0
507,1898,Okay. Case closed. I win.,fear,0,0,0,1,0,1,0,0
508,1902,I have to go.,Neutral,0,0,0,0,0,0,0,0
509,1922,(CHOIR SINGING HYMN),joy,0,2,0,0,3,2,0,3
510,1946,"And now, I would like to invite Sharon Carter",anticipation,0,1,0,0,1,0,1,1
511,1949,to come up and say a few words.,trust,0,0,0,0,0,0,0,1
512,1961,(EXHALES SHAKILY),Neutral,0,0,0,0,0,0,0,0
513,1965,Margaret Carter was known to most as a founder of S.H.I.E.L.D...,Neutral,0,0,0,0,0,0,0,0
514,1969,but I just knew her as Aunt Peggy.,trust,0,0,0,0,0,0,0,1
515,1973,She had a photograph in her office.,Neutral,0,0,0,0,0,0,0,0
516,1975,Aunt Peggy standing next to JFK.,trust,0,0,0,0,0,0,0,1
517,1979,"As a kid, that was pretty cool.",anticipation,0,1,0,0,1,0,0,1
518,1981,But it was a lot to live up to.,Neutral,0,0,0,0,0,0,0,0
519,1984,Which is why I never told anyone we were related.,Neutral,0,0,0,0,0,0,0,0
520,1988,I asked her once how she managed,trust,0,0,0,0,0,0,0,1
521,1990,to master diplomacy and espionage...,anticipation,0,1,0,0,0,0,0,1
522,1992,in a time when no one wanted to see a woman succeed at either.,anticipation,0,2,0,0,1,0,1,1
523,1997,"She said, compromise where you can.",Neutral,0,0,0,0,0,0,0,0
524,1999,"But where you can't, don't.",Neutral,0,0,0,0,0,0,0,0
525,2004,Even if everyone is telling you that something wrong is something right.,Neutral,0,0,0,0,0,0,0,0
526,2009,Even if the whole world is telling you to move...,Neutral,0,0,0,0,0,0,0,0
527,2013,it is your duty to plant yourself like a tree...,anger,1,1,1,0,1,0,1,1
528,2017,"look them in the eye and say ""No, you move.""",Neutral,0,0,0,0,0,0,0,0
529,2033,"When I came out of the ice,",Neutral,0,0,0,0,0,0,0,0
530,2035,I thought everyone I had known was gone.,Neutral,0,0,0,0,0,0,0,0
531,2038,Then I found out she was alive.,anticipation,0,1,0,0,1,0,0,1
532,2041,I was just lucky to have her.,joy,0,0,0,0,1,0,1,0
533,2043,"She had you back, too.",Neutral,0,0,0,0,0,0,0,0
534,2047,Who else signed?,Neutral,0,0,0,0,0,0,0,0
535,2050,"Tony, Rhodey, Vision.",anticipation,0,1,0,0,0,0,0,0
536,2053,Clint?,Neutral,0,0,0,0,0,0,0,0
537,2055,Says he's retired.,Neutral,0,0,0,0,0,0,0,0
538,2057,- Wanda? - TBD.,Neutral,0,0,0,0,0,0,0,0
539,2060,I'm off to Vienna for the signing of the Accords.,trust,0,0,0,0,0,0,0,1
540,2063,There's plenty of room on the jet.,Neutral,0,0,0,0,0,0,0,0
541,2066,(SIGHS),Neutral,0,0,0,0,0,0,0,0
542,2069,Just because it's the path of least resistance...,anger,1,0,0,0,0,0,0,0
543,2072,doesn't mean it's the wrong path.,Neutral,0,0,0,0,0,0,0,0
544,2074,Staying together is more important than how we stay together.,trust,0,0,0,0,0,0,0,1
545,2078,What are we giving up to do it?,Neutral,0,0,0,0,0,0,0,0
546,2081,(SIGHS),Neutral,0,0,0,0,0,0,0,0
547,2084,"I'm sorry, Nat.",Neutral,0,0,0,0,0,0,0,0
548,2086,I can't sign it.,Neutral,0,0,0,0,0,0,0,0
549,2089,I know.,Neutral,0,0,0,0,0,0,0,0
550,2092,Then what are you doing here?,Neutral,0,0,0,0,0,0,0,0
551,2096,I didn't want you to be alone.,Neutral,0,0,0,0,0,0,0,0
552,2105,Come here.,Neutral,0,0,0,0,0,0,0,0
553,2112,MALE NEWS ANCHOR: <i>At a special United Nations conference...</i>,joy,0,0,0,0,1,0,0,0
554,2115,<i>117 countries have come together</i>,Neutral,0,0,0,0,0,0,0,0
555,2118,<i>to ratify the Sokovia Accords.</i>,trust,0,0,0,0,0,0,0,1
556,2125,"UN STAFFER: Excuse me, Ms Romanoff?",Neutral,0,0,0,0,0,0,0,0
557,2126,- NATASHA: Yes? - These need your signature.,trust,0,0,0,0,0,0,0,1
558,2129,- Thank you. - Thanks.,Neutral,0,0,0,0,0,0,0,0
559,2132,T'CHALLA: I suppose neither of us is used to the spotlight.,Neutral,0,0,0,0,0,0,0,0
560,2137,"Oh, well, it's not always so flattering.",Neutral,0,0,0,0,0,0,0,0
561,2139,You seem to be doing all right so far.,Neutral,0,0,0,0,0,0,0,0
562,2142,Considering your last trip to Capitol Hill...,surprise,0,0,0,0,0,0,1,0
563,2144,I wouldn't think you'd be particularly comfortable in this company.,Neutral,0,0,0,0,0,0,0,0
564,2148,"Well, I'm not.",Neutral,0,0,0,0,0,0,0,0
565,2149,"And that alone makes me glad you are here, Ms Romanoff.",anticipation,0,1,0,0,1,0,0,0
566,2152,Why? You don't approve of all this?,joy,0,0,0,0,1,0,0,1
567,2154,"The Accords, yes. The politics, not really.",anger,1,0,0,0,0,0,0,1
568,2158,Two people in a room can get more done than a hundred.,Neutral,0,0,0,0,0,0,0,0
569,2161,Unless you need to move a piano.,Neutral,0,0,0,0,0,0,0,0
570,2164,(BOTH SPEAKING NATIVE LANGUAGE),Neutral,0,0,0,0,0,0,0,0
571,2166,Ms Romanoff.,Neutral,0,0,0,0,0,0,0,0
572,2167,King T'Chaka.,Neutral,0,0,0,0,0,0,0,0
573,2169,"Please, allow me to apologise for what happened in Nigeria.",anticipation,0,1,0,0,0,0,0,0
574,2171,Thank you.,Neutral,0,0,0,0,0,0,0,0
575,2173,Thank you for agreeing to all of this.,Neutral,0,0,0,0,0,0,0,0
576,2176,I'm sad to hear that Captain Rogers will not be joining us today.,Neutral,0,0,0,0,0,0,0,0
577,2179,"Yes, so am I.",Neutral,0,0,0,0,0,0,0,0
578,2180,MAN: (ON SPEAKERS) <i>If everyone could please be seated.</i>,Neutral,0,0,0,0,0,0,0,0
579,2182,<i>This assembly is now in session.</i>,trust,0,0,0,0,0,0,0,1
580,2185,That is the future calling.,Neutral,0,0,0,0,0,0,0,0
581,2188,Such a pleasure.,Neutral,0,0,0,0,0,0,0,0
582,2189,Thank you.,Neutral,0,0,0,0,0,0,0,0
583,2190,(BOTH SPEAKING NATIVE LANGUAGE),Neutral,0,0,0,0,0,0,0,0
584,2191,"For a man who disapproves of diplomacy,",anger,1,1,1,1,0,1,0,1
585,2196,you're getting quite good at it.,anticipation,0,1,0,0,1,0,1,1
586,2198,"I'm happy, Father.",trust,0,1,0,0,1,0,0,2
587,2205,Thank you.,Neutral,0,0,0,0,0,0,0,0
588,2207,Thank you.,Neutral,0,0,0,0,0,0,0,0
589,2208,KING T'CHAKA: <i>When stolen Wakandan vibranium</i>,anger,1,0,0,1,0,1,0,0
590,2211,<i>was used to make a terrible weapon...</i>,anger,1,0,1,1,0,1,0,0
591,2214,<i>we in Wakanda were forced to question our legacy.</i>,anger,1,0,0,1,0,0,0,0
592,2219,Those men and women killed in Nigeria...,fear,0,0,0,1,0,1,0,0
593,2221,were part of a goodwill mission,Neutral,0,0,0,0,0,0,0,0
594,2223,from a country too long in the shadows.,anticipation,0,1,0,0,0,0,0,0
595,2226,"We will not, however, let misfortune drive us back.",fear,0,0,0,1,0,1,0,0
596,2231,We will fight to improve the world we wish to join.,anger,1,1,0,1,1,0,0,1
597,2235,I am grateful to the Avengers for supporting this initiative.,Neutral,0,0,0,0,0,0,0,0
598,2241,Wakanda is proud,anticipation,0,1,0,0,1,0,0,1
599,2243,- to extend its hand in peace. - (DOG BARKING),anger,1,1,0,0,1,0,0,1
600,2245,Everybody get down!,Neutral,0,0,0,0,0,0,0,0
601,2246,(PEOPLE SCREAMING),anger,1,0,1,1,0,0,1,0
602,2264,(INAUDIBLE),Neutral,0,0,0,0,0,0,0,0
603,2272,(SOBBING),sadness,0,0,0,0,0,1,0,0
604,2281,SHARON: My mom tried to talk me out of enlisting...,Neutral,0,0,0,0,0,0,0,0
605,2284,"but, um, not Aunt Peggy.",trust,0,0,0,0,0,0,0,1
606,2286,She bought me my first thigh holster.,Neutral,0,0,0,0,0,0,0,0
607,2288,Very practical.,Neutral,0,0,0,0,0,0,0,0
608,2290,And stylish.,Neutral,0,0,0,0,0,0,0,0
609,2297,CIA has you stationed over here now?,Neutral,0,0,0,0,0,0,0,0
610,2299,Berlin. Joint Terrorism Task Force.,anger,2,0,1,2,0,1,0,0
611,2302,Right. Right. Sounds fun.,anticipation,0,1,0,0,1,0,0,0
612,2304,"I know, right?",Neutral,0,0,0,0,0,0,0,0
613,2308,I've been meaning to ask you.,Neutral,0,0,0,0,0,0,0,0
614,2311,When you were spying on me from across the hall...,Neutral,0,0,0,0,0,0,0,0
615,2314,You mean when I was doing my job.,Neutral,0,0,0,0,0,0,0,0
616,2318,Did Peggy know?,Neutral,0,0,0,0,0,0,0,0
617,2322,She kept so many secrets.,Neutral,0,0,0,0,0,0,0,0
618,2324,I didn't want her to have one from you.,Neutral,0,0,0,0,0,0,0,0
619,2327,(ELEVATOR BELL DINGS),Neutral,0,0,0,0,0,0,0,0
620,2331,Thanks for walking me back.,Neutral,0,0,0,0,0,0,0,0
621,2332,Sure.,Neutral,0,0,0,0,0,0,0,0
622,2337,SAM: Steve.,Neutral,0,0,0,0,0,0,0,0
623,2339,There's something you gotta see.,Neutral,0,0,0,0,0,0,0,0
624,2341,MALE NEWS ANCHOR: <i>A bomb hidden in a news van...</i>,fear,1,0,0,2,0,1,1,0
625,2342,SHARON: Who's coordinating?,Neutral,0,0,0,0,0,0,0,0
626,2344,<i>Ripped through the UN building in Vienna.</i>,Neutral,0,0,0,0,0,0,0,0
627,2345,Good. They're solid. Forensics?,anticipation,0,1,0,0,1,0,1,1
628,2346,<i>More than 70 people have been injured.</i>,Neutral,0,0,0,0,0,0,0,0
629,2347,"<i>At least 12 are dead, including Wakanda's King T'Chaka.</i>",Neutral,0,0,0,0,0,0,0,0
630,2351,<i>Officials have released a video of a suspect...</i>,Neutral,0,0,0,0,0,0,0,0
631,2353,<i>who they have identified as James Buchanan Barnes...</i>,Neutral,0,0,0,0,0,0,0,0
632,2355,<i>the Winter Soldier.</i>,Neutral,0,0,0,0,0,0,0,0
633,2357,<i>The infamous HYDRA agent...</i>,fear,1,0,1,2,0,0,0,0
634,2359,<i>linked to numerous acts of terrorism and political assassinations.</i>,anger,1,0,1,1,0,1,0,0
635,2362,I have to go to work.,Neutral,0,0,0,0,0,0,0,0
636,2364,(INDISTINCT CHATTER),Neutral,0,0,0,0,0,0,0,0
637,2369,"Call MI6, see if we can get Micro Forensics to hurry this up.",anticipation,0,1,0,0,0,0,0,0
638,2372,We need the whole team here in two hours,trust,0,0,0,0,0,0,0,1
639,2374,or it's not worth it.,Neutral,0,0,0,0,0,0,0,0
640,2385,I'm very sorry.,Neutral,0,0,0,0,0,0,0,0
641,2393,T'CHALLA: In my culture...,Neutral,0,0,0,0,0,0,0,0
642,2395,death is not the end.,anger,1,1,1,1,0,1,1,0
643,2399,It's more of a stepping-off point.,Neutral,0,0,0,0,0,0,0,0
644,2404,You reach out with both hands...,Neutral,0,0,0,0,0,0,0,0
645,2405,"and Bast and Sekhmet,",Neutral,0,0,0,0,0,0,0,0
646,2408,they lead you into the green veldt...,joy,0,0,0,0,1,0,0,1
647,2411,where you can run forever.,Neutral,0,0,0,0,0,0,0,0
648,2414,That sounds very peaceful.,anticipation,0,1,0,0,1,0,1,1
649,2417,My father thought so.,trust,0,0,0,0,0,0,0,1
650,2421,I am not my father.,trust,0,0,0,0,0,0,0,1
651,2424,T'CHALLA...,Neutral,0,0,0,0,0,0,0,0
652,2425,Task Force will decide who brings in Barnes.,anger,1,0,0,1,0,0,0,0
653,2430,"Don't bother, Ms Romanoff.",Neutral,0,0,0,0,0,0,0,0
654,2433,I'll kill him myself.,fear,1,0,1,2,0,2,0,0
655,2438,(SIGHS),Neutral,0,0,0,0,0,0,0,0
656,2439,(MOBILE RINGING),anticipation,0,1,0,0,0,0,0,0
657,2441,Yeah?,Neutral,0,0,0,0,0,0,0,0
658,2443,You all right?,Neutral,0,0,0,0,0,0,0,0
659,2444,"<i>Uh, yeah, thanks. I got lucky.</i>",Neutral,0,0,0,0,0,0,0,0
660,2453,I know how much Barnes means to you. I really do.,Neutral,0,0,0,0,0,0,0,0
661,2457,Stay home. You'll only make this worse.,fear,0,0,0,1,0,1,0,0
662,2460,<i>For all of us.</i>,Neutral,0,0,0,0,0,0,0,0
663,2462,<i>Please.</i>,Neutral,0,0,0,0,0,0,0,0
664,2463,Are you saying you'll arrest me?,Neutral,0,0,0,0,0,0,0,0
665,2464,No.,Neutral,0,0,0,0,0,0,0,0
666,2467,Someone will.,Neutral,0,0,0,0,0,0,0,0
667,2468,<i>If you interfere. That's how it works now.</i>,Neutral,0,0,0,0,0,0,0,0
668,2470,"If he's this far gone, Nat, I should be the one to bring him in.",Neutral,0,0,0,0,0,0,0,0
669,2474,<i>Why?</i>,Neutral,0,0,0,0,0,0,0,0
670,2475,Because I'm the one least likely to die trying.,fear,0,0,0,1,0,1,0,0
671,2479,Shit.,anger,1,0,1,0,0,0,0,0
672,2485,She tell you to stay out of it?,Neutral,0,0,0,0,0,0,0,0
673,2488,Might have a point.,Neutral,0,0,0,0,0,0,0,0
674,2490,He'd do it for me.,Neutral,0,0,0,0,0,0,0,0
675,2491,"1945, maybe.",Neutral,0,0,0,0,0,0,0,0
676,2493,I just want to make sure we consider all our options.,Neutral,0,0,0,0,0,0,0,0
677,2496,The people that shoot at you,anger,1,0,0,1,0,0,0,0
678,2497,usually wind up shooting at me.,anger,1,0,0,1,0,0,0,0
679,2501,Tips have been pouring in since that footage went public.,anticipation,0,1,0,0,0,0,0,0
680,2504,Everybody thinks the Winter Soldier goes to their gym.,anger,1,0,0,0,0,1,0,0
681,2506,Most of it's noise.,Neutral,0,0,0,0,0,0,0,0
682,2508,Except for this.,Neutral,0,0,0,0,0,0,0,0
683,2511,"My boss expects a briefing, pretty much now...",anticipation,0,2,0,0,1,0,1,2
684,2514,so that's all the head start you're gonna get.,anticipation,0,1,0,0,0,0,0,0
685,2516,Thank you.,Neutral,0,0,0,0,0,0,0,0
686,2517,SHARON: You're gonna have to hurry.,anticipation,0,1,0,0,0,0,0,0
687,2520,We have orders to shoot on sight.,anger,1,0,0,1,0,0,0,0
688,2524,(HELMUT ZEMO PRACTICING RUSSIAN),Neutral,0,0,0,0,0,0,0,0
689,2528,<i>Homecoming</i>,Neutral,0,0,0,0,0,0,0,0
690,2532,<i>One</i>,Neutral,0,0,0,0,0,0,0,0
691,2534,<i>One</i>,Neutral,0,0,0,0,0,0,0,0
692,2540,<i>Freight car</i>,Neutral,0,0,0,0,0,0,0,0
693,2543,(KNOCKING ON DOOR),Neutral,0,0,0,0,0,0,0,0
694,2552,(WOMAN SPEAKING GERMAN),Neutral,0,0,0,0,0,0,0,0
695,2554,I have your breakfast.,Neutral,0,0,0,0,0,0,0,0
696,2558,(SIGHS),Neutral,0,0,0,0,0,0,0,0
697,2559,I could smell it before I opened the door.,anger,1,0,1,0,0,0,0,0
698,2562,Side of bacon and black coffee.,sadness,0,0,0,0,0,1,0,0
699,2564,Again.,Neutral,0,0,0,0,0,0,0,0
700,2564,"I can make you something different, if you like.",Neutral,0,0,0,0,0,0,0,0
701,2567,This is wonderful...,joy,0,0,0,0,1,0,1,1
702,2568,I will just put this on your...,Neutral,0,0,0,0,0,0,0,0
703,2569,"It's okay, I can manage!",trust,0,0,0,0,0,0,0,1
704,2581,(SPEAKING ROMANIAN),Neutral,0,0,0,0,0,0,0,0
705,2599,(SIREN WAILING),fear,0,0,0,2,0,1,0,0
706,2664,"SAM: (ON RADIO) <i>Heads up, Cap.</i>",Neutral,0,0,0,0,0,0,0,0
707,2665,"<i>German Special Forces, approaching from the south.</i>",anger,1,0,0,1,1,0,0,0
708,2669,Understood.,Neutral,0,0,0,0,0,0,0,0
709,2679,Do you know me?,Neutral,0,0,0,0,0,0,0,0
710,2682,You're Steve.,Neutral,0,0,0,0,0,0,0,0
711,2685,I read about you in a museum.,Neutral,0,0,0,0,0,0,0,0
712,2688,SAM: <i>They've set the perimeter.</i>,Neutral,0,0,0,0,0,0,0,0
713,2691,"I know you're nervous,",anticipation,0,1,0,1,0,0,0,0
714,2692,and you have plenty of reason to be.,Neutral,0,0,0,0,0,0,0,0
715,2696,But you're lying.,anger,1,0,1,0,0,1,0,0
716,2698,I wasn't in Vienna. I don't do that any more.,Neutral,0,0,0,0,0,0,0,0
717,2700,<i>They're entering the building.</i>,Neutral,0,0,0,0,0,0,0,0
718,2702,"Well, the people who think you did are coming here now.",Neutral,0,0,0,0,0,0,0,0
719,2704,And they're not planning on taking you alive.,anticipation,0,2,0,0,1,0,0,1
720,2706,That's smart.,Neutral,0,0,0,0,0,0,0,0
721,2708,Good strategy.,anticipation,0,1,0,0,1,0,1,1
722,2709,(FOOTSTEPS APPROACHING),Neutral,0,0,0,0,0,0,0,0
723,2711,<i>They're on the roof. I'm compromised.</i>,Neutral,0,0,0,0,0,0,0,0
724,2715,"This doesn't have to end in a fight, Buck.",fear,1,0,0,2,0,0,1,0
725,2722,- It always ends in a fight. <i>- Five seconds.</i>,anger,1,0,0,1,0,0,0,0
726,2725,You pulled me from the river.,Neutral,0,0,0,0,0,0,0,0
727,2727,Why?,Neutral,0,0,0,0,0,0,0,0
728,2729,- I don't know. <i>- Three seconds.</i>,Neutral,0,0,0,0,0,0,0,0
729,2731,"Yes, you do.",Neutral,0,0,0,0,0,0,0,0
